106.783821,26.566036
106.785522,26.566097
106.782166,26.567299
106.782967,26.567469
106.790947,26.562769
106.791878,26.562815
106.7911,26.56439
106.791885,26.565027
106.791435,26.565216
106.792702,26.566032
106.791405,26.566671
106.79306,26.567673
106.789017,26.567759
106.788742,26.568008
106.78952,26.568108
106.793037,26.56835
106.787544,26.570164
106.790924,26.570103
106.790833,26.57023
106.746552,26.554359
106.749489,26.549885
106.750473,26.5509
106.74202,26.551418
106.751541,26.551884
106.741608,26.552078
106.749649,26.552448
106.749359,26.552895
106.741493,26.553028
106.740944,26.553562
106.743797,26.553699
106.748543,26.553665
106.747826,26.554432
106.746284,26.55488
106.749649,26.555006
106.74617,26.556089
106.744911,26.556461
106.741783,26.556885
106.743782,26.557001
106.746857,26.557352
106.744591,26.55759
106.744682,26.557379
106.742203,26.557632
106.745972,26.558319
106.746407,26.559364
106.738838,26.481493
106.741844,26.477989
106.741959,26.478266
106.74012,26.478151
106.740303,26.478222
106.737595,26.478909
106.740776,26.479609
106.743118,26.480303
106.73468,26.480356
106.737488,26.480463
106.736397,26.481289
106.733749,26.481337
106.741257,26.481831
106.744209,26.481895
106.737183,26.482218
106.738403,26.482616
106.734268,26.482639
106.734711,26.483332
106.735893,26.483885
106.73748,26.48418
106.73481,26.484703
106.738426,26.485153
106.741562,26.486118
106.7397,26.486383
106.739418,26.486288
106.715065,26.567062
106.71283,26.562923
106.716316,26.563623
106.715569,26.563816
106.715584,26.564098
106.720085,26.564737
106.720299,26.565239
106.7192,26.565838
106.709457,26.566013
106.717995,26.567245
106.717072,26.567528
106.719963,26.567614
106.7201,26.567434
106.720245,26.567745
106.713196,26.568117
106.7099,26.568457
106.7146,26.568588
106.711166,26.568794
106.719414,26.56921
106.71563,26.569393
106.714638,26.570082
106.711914,26.570812
106.718849,26.57074
106.716995,26.570887
106.714226,26.57102
